ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
12109980193,Medisafe Medication Management,App Store,2,Useful app. But……,Useful app. But every time I open the app I now get a pop up ad to buy a subscription. Extremely annoying.,show1971,27.12.2024,us,9.44.2,0
12109545160,Medisafe Medication Management,App Store,2,Premium pop up makes it barely useable,The app is crashing when I select the meds as “taken” because it’s trying to get me to sign up for the premium subscription. Please fix!,glasgowSteve,27.12.2024,us,9.44.2,0
12109349202,Medisafe Medication Management,App Store,1,Used to love this app,"The app was always a bit slow, especially with a delay when being prompted to take the meds and you first open the app. Now there seems to be a continuous loading icon that doesn’t go away and every time I open the app, I’m prompted to join a subscription service before I can even mark the medicine as taken. That’s an absolutely scummy and ridiculous practice for a business focused on medicine.",Mrs.Reliable,27.12.2024,us,9.44.2,0
12109343505,Medisafe Medication Management,App Store,2,Premium gone,I used blue365 to get the premium version for free and now it’s asking me to upgrade to premium.,lasouthern328,27.12.2024,us,9.44.2,0
12109098480,Medisafe Medication Management,App Store,4,Compatability issue,Problems since adding Apple Watch. App fails to open on phone to add data.,Bill H Green,26.12.2024,us,9.44.2,0
12108960217,Medisafe Medication Management,App Store,1,Now not working.,"Just today, I tried to open the app and got the ad for premium, click the X because I don’t want premium
I then went to log my medications and I got the circle of doom that never stopped and I cannot use Medisafe anymore. 
I’ve been using Medisafe for years and really like the app and depend upon it but suddenly it’s worthless.",Borkmis,26.12.2024,us,9.44.2,0
12108096176,Medisafe Medication Management,App Store,1,Used to be great – now UNSAFE,"This app used to be great, but now they are trying to get you to move to a paid version and the ads interfere with the function of the app. 

I literally get a notification and open the app and see just an add to subscribe, and when I dismiss it I don’t have any indication of what the notification was for. I will be, sadly, switching to a different app.",ChrisRatings,26.12.2024,us,9.44.2,0
12108080085,Medisafe Medication Management,App Store,1,Horrible App now since 12/26/2024,"The app use to be good and ok no problem, but on 12/26/2024 the app keep displaying a add to subscribe to a monthly subscription or yearly subscription and then the app locks up with a wheel that keeps spinning on my iPhone. Please get rid of that add it locks up the app.",Rod MCP,26.12.2024,us,9.44.2,0
12107912236,Medisafe Medication Management,App Store,3,Update Slowed It Down,"This used to work great, but since one of the updates, when I open the app, it won’t let me mark a  medication as taken until the app refreshes a few times.  I have to open it then wait 10 seconds or so before using it.",mrnap,26.12.2024,us,9.44.2,0
12107083962,Medisafe Medication Management,App Store,1,annoying popup,"every time i open the app, even if i switch off for a second and then switch back, i have to x out the screen saying to purchase the premium subscription.",sfff7,26.12.2024,us,9.44.2,0
12106652918,напоминания и трекер таблеток,App Store,5,Вопрос,"Здравствуйте.Очень удобное и простое приложение😍
Есть всё что нужно
Но есть один вопрос.Планируете ли вы сделать к айфону виджеты?Было бы ну очень удобно",DdianaaM,26.12.2024,ru,9.44.2,0
12105287964,Medisafe Medication Management,App Store,1,Not Right for Me,"I’m looking for an app that will allow me to keep track of my medications, including Rx numbers without nagging me with alerts, pill reminders, and extra information. This app forces a minimum of one pill reminder alert and I couldn’t find anywhere that held the Rx number nor allowed me to enter it as a note. This app is useless for me. All features should be optional. That would be more user friendly. There should be a place to see the Rx numbers to make it easier to order more medications, regardless of the tech savviness of a person’s health care provider.",AgathaRex,25.12.2024,us,9.44.2,0
12101039753,напоминания и трекер таблеток,App Store,1,Капитализм,"Пользовалась приложением более 3 лет. Все было прекрасно, но пришли тяжелые времена. Больше 2 таблеток нельзя записать. Нужно еще - плати",xjdfra,24.12.2024,ru,9.44.2,0
12096984535,напоминания и трекер таблеток,App Store,1,Было хорошим приложении,"В интернете существует миллион подобных приложений, всегда пользовалась этим, а теперь приходится переходить, так как данное стало платным или бесполезным, очень жаль",Гость5557,23.12.2024,ru,9.44.2,0
12095676211,напоминания и трекер таблеток,App Store,5,Супер! Я довольна!,Спасибо разработчикам за удобное и простое в использовании приложение. Искала где можно вести прием таблеток как в дневнике и нашла.,бикта,23.12.2024,ru,9.44.2,0
12094908430,Medisafe Medication Management,App Store,2,Slow,The app is very slow. I have used it for a couple of years and it seems to get slower and slower. I’m talking about how slow it is to load when I am trying to update when I took my meds,not free 2 you,23.12.2024,us,9.44.2,0
12092090528,Medisafe Medication Management,App Store,4,Calendar request,"I wish the calendar would scroll from Saturday to Sunday in the next week. When you scroll to the next week, it goes to the next Saturday. It should go to the next day. Dementia patients and other mentally impaired patients could get confused. It was always a point of stress for my husband who had a brain tumor. Otherwise the app is wonderful. Literally a life saver when you have medicine to keep up with for several people in your household!",BootsPup,22.12.2024,us,9.44.2,0
