ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
c53af8c7-1cb8-42c1-92ec-a05abf419608,Medisafe Pill & Med Reminder,Google Play,4,,"Does exactly what I need, and I love the persistence with reminders.",Charles Robinson,27.05.2025,us,9.47.0,0
1dc4b1fd-3882-4c9a-befa-6afe10d8a8df,Medisafe Pill & Med Reminder,Google Play,4,,"A very nice alert and tracking app that keeps track of all medication and physical checks as per the specified schedule. Although it could use with more data visualization, the overall aesthetics and functionality make it perfect for a broad range of ailments.",Darth Narak,26.05.2025,us,,0
386c69b5-1b10-4b30-9e03-eb3ebb9f3122,Medisafe Pill & Med Reminder,Google Play,5,,Eine super App,Ilona Wohlfahrt,26.05.2025,de,9.47.0,0
229a371c-ad5f-4e47-ac15-5aa1ceb2c73a,Medisafe Pill & Med Reminder,Google Play,5,,Simple and effective,Adam Ward,25.05.2025,us,9.47.0,0
4d0e1ebf-a665-479a-87a0-a60defa04b81,Medisafe Pill & Med Reminder,Google Play,5,,"Мне его посоветовал ИИ, очень довольна, другие не хочу пробовать. поверх всех звонков, видео вовремя всплывает окно, его, конечно, можно смахнуть, но через минут10- 15 оно появится опять и так до тех пор, пока не поставишь галочку, что выпил. А те, кто плохо оценил это приложение( типа только два лекарства, типа нет дозы, наверно о таком приспособлении как таблетница не слышали:). Мне хватает в бесплатной версии: утром, вечером открыть таблетницу, напоминание об остатках есть. СПАСИБО!!!",Светлана Ивановна,24.05.2025,ru,9.47.0,0
1e7c27ca-5e1b-4380-bf34-7e731ec55d2c,Medisafe Pill & Med Reminder,Google Play,1,,it is impossible to manage or get support,ginny lucas,24.05.2025,us,9.47.0,0
7dc39146-76c6-4d6d-bd3e-744696cd5231,Medisafe Pill & Med Reminder,Google Play,1,,Deceitful and falsely advertised. They let you add 2 medications before ambushing you with a subscription demand. Time wasters.,Carl Lovett,24.05.2025,us,,0
5715b455-f7fb-4448-82a2-ab5c36aba280,Medisafe Pill & Med Reminder,Google Play,5,,"This app is a game changer! It seems like such a small thing but this is the only thing that's helped me remember my medicine and supplements. Simple things have having a different notification sound, being able to snooze and all the features make it so much more effective than just a reminder. It's also great since it tells you about possible drug interactions.",Susan Howell,24.05.2025,us,9.47.0,0
133a5c00-8fda-4640-b36e-9eefd5fc98d1,Medisafe Pill & Med Reminder,Google Play,1,,when I try to add 3rd medicine it insisted I upgrade to paid version. uninstalled.,Ron K,24.05.2025,us,9.47.0,0
22cfab44-292f-4fba-a0ac-fc05e1ed1931,Medisafe Pill & Med Reminder,Google Play,5,,"Great App, but for paid version, the free version is very limited.",Mohamed Hasan Ali,24.05.2025,us,9.47.0,0
b7dd0440-884e-4b33-bc08-247347ee9898,Medisafe Pill & Med Reminder,Google Play,5,,"(2025) Hello from 🇩🇪 I've been using the app for a few years now, even when changing devices it's great. If there are any problems the support comes after a few hours, keep it up guys.🤙👍🍺 (2018) Best MediApp and support ever... TODA♥️👍🙏",Thorsten Deml,24.05.2025,de,9.47.0,0
629f539d-5f2c-4565-af67-a2e3f9e7d8c7,Medisafe Pill & Med Reminder,Google Play,5,,"The only thing that could improve is if it would show on the pop up notification what the medication is that's due (since sometimes meds are taken at the same time). That said, it's not a big inconvenience because of how the process works! This app is very well made, and the developers definitely have the user in mind as everything is majorly convenient! Yes there's a paid plan I believe, but the free version has everything needed and then some, including customization. Very nice app!",Michael Ernsberger,24.05.2025,us,9.47.0,0
24a17487-c25c-4af8-af98-0ceb7a8c6888,Medisafe Pill & Med Reminder,Google Play,1,,"Add 2 medicines free only, then need to buy a premium version. disgusting",Jani Jafar,24.05.2025,us,9.47.0,0
09e74207-8140-4cb5-8ffb-a06b4c10029c,Medisafe Pill & Med Reminder,Google Play,4,,"My original was 5 stars but since it became a paid app i dont have all the functions anymore. Thank you for this app, it is such a help and user friendly.",Linda Schrodel,23.05.2025,us,9.47.0,0
a4b92dfe-5d79-40fb-bc67-e836a0cc6cff,Medisafe Pill & Med Reminder,Google Play,5,,Лучшие 💛,N O V A S T A R,23.05.2025,ru,9.47.0,0
ac56c55b-15d0-4b15-b421-820b12c178a4,Medisafe Pill & Med Reminder,Google Play,5,,very helpful. just what I needed,Gary Proctor,23.05.2025,us,9.47.0,0
43b41b36-7f24-4658-9e9f-9272f798400c,Medisafe Pill & Med Reminder,Google Play,4,,it works well for me.,Alan Bowers,23.05.2025,us,9.47.0,0
66777079-99f9-4fc0-9816-7f28f76ad300,Medisafe Pill & Med Reminder,Google Play,1,,only allows for 2 medications. if all I was taking was 2 medications I probably wouldn't need an app to remind me.,Alyssa,23.05.2025,us,,0
b1df87c6-ae92-41ba-8525-9d720d8bb4ba,Medisafe Pill & Med Reminder,Google Play,4,,Makes medication a breeze.,Johan Barnard,22.05.2025,us,,0
1b8d50e2-53c8-4b76-a74a-bcdee65cb5d7,Medisafe Pill & Med Reminder,Google Play,5,,Really helpful 😊,Goca Matovic,22.05.2025,us,9.47.0,0
ccbd0128-14dc-46cf-95a9-d27118b197ca,Medisafe Pill & Med Reminder,Google Play,3,,"This is a good app especially if like me your a bit forgetful about taking tablets. Unfortunately I have had to stop using this as I would have to pay extra as I have more than two types of medication to take, this is very disappointing as it was a great app.",A Google user,22.05.2025,us,9.29.12664,0
87ce8e46-eec6-4e92-8b45-6a16bd16bdd5,Medisafe Pill & Med Reminder,Google Play,4,,Сложности при использовании в разных часовых поясах,noname today,22.05.2025,ru,9.47.0,0
bb711165-c3f6-4c84-9b6d-a559e8a6a603,Medisafe Pill & Med Reminder,Google Play,5,,دست سازنده این برنامه درد نکنه خدا خیرش بده خیلی دقیق و کمک کننده است,hojat jalili,22.05.2025,us,9.47.0,0
0e834a13-7a66-43b0-aace-3fe6be51d31f,Medisafe Pill & Med Reminder,Google Play,5,,пока всем довольна,Дина Дина,22.05.2025,ru,9.47.0,0
ace02209-fbfd-48eb-8f79-ab73dbdec571,Medisafe Pill & Med Reminder,Google Play,1,,I want my account and personal data deleted.,Lee,22.05.2025,us,9.47.0,0
b70f5952-4a26-47c3-b02a-066a2fa7ce40,Medisafe Pill & Med Reminder,Google Play,2,,"Die App ist sehr hilfreich, tut genau was sie soll, ohne schnickschnack. Hinzugefügt am 21.05.2025: ich hatte die App super bewertet da ich damals auch mehrere Medikamente hinzuzufügen konnte. Heute wollte ich abentliche Augentropfen hinzufügen aber ohne Abo gehts nicht - was soll das? War so zu Frieden weil die App so zuverlässig ist aber das hat die App 3 Sterne meiner Bewertung gekostet. Jetzt überlege ich, ob ich die App ganz lösche und eine Alternative ausprobiere. SCHADE!!!",Birgit Lange,21.05.2025,de,9.47.0,0
3a5d2721-8c02-459a-9c83-c432b3a74004,Medisafe Pill & Med Reminder,Google Play,1,,Pay to win,Vladislav Markov,21.05.2025,us,9.47.0,0
e3a63a16-cd40-4fd8-8647-b5661c1ee301,Medisafe Pill & Med Reminder,Google Play,1,,There's no way to change the sound it makes for the notifications.. So I turned it off only for it to keep going off even after skipping it.. I don't recommend it.,Adam,21.05.2025,us,9.47.0,0
b946170d-5774-4610-8ddd-67abb7813d99,Medisafe Pill & Med Reminder,Google Play,5,,excellent app,Bruce Levin,21.05.2025,us,9.47.0,0
90c35f1e-1501-4500-afc8-c7c6a3d2849b,Medisafe Pill & Med Reminder,Google Play,5,,"Очень выручает, рекомендую",Евгения Воеводина,20.05.2025,ru,9.47.0,0
eb7cc96e-9830-4b4c-a3d3-5d5da9980ef6,Medisafe Pill & Med Reminder,Google Play,5,,This app has definitely helped me keep on track in taking my medications on time and helping me keep track of my pain level and how I'm doing.,Becky Bottolfson,20.05.2025,us,9.47.0,0
b6e944f8-f8a6-44a7-b135-786c6c9522d0,Medisafe Pill & Med Reminder,Google Play,5,,Bonne application limitant l'oubli,Alain FELIX,20.05.2025,fr,9.47.0,0
3f962b2e-49b3-4851-bbf5-1025a5d98ef4,Medisafe Pill & Med Reminder,Google Play,1,,"je passe à 1 étoile... impossible d'avoir plus de deux médicaments enregistrés en version gratuite, donc à peu près inutile sans payer (alors qu'il suffirait de mettre un peu de pub et de mettre les options avancées en payant et non les options nécessaires). Je passe à une app concurrente moins avide de pognon 😊",Vel goes brrr,20.05.2025,fr,9.47.0,0
bee9da85-1b58-429e-9915-5920a20dc381,Medisafe Pill & Med Reminder,Google Play,5,,"Excellent App- I recommend it to everyone, even my PCP. It's so easy to use and useful in scheduling times, i.e take on empty stomach.",Renee Muench,20.05.2025,us,9.47.0,0
8b546cc8-4fec-4982-b272-d0cac8b813be,Medisafe Pill & Med Reminder,Google Play,5,,great product,Tammy Martin,20.05.2025,us,9.47.0,0
56b1b038-9ca5-4c67-bde5-dad6528ddaa5,Medisafe Pill & Med Reminder,Google Play,2,,"It doesn't seem possible to edit the time you took a medication, which is a real problem with time sensitive meds. If you don't mark it as taken as soon as you take the med then it looks like you took it late. Frustrating to use tbh.",Hambo FortyTwo,20.05.2025,us,9.47.0,0
5a687652-8909-473d-901c-a1a2f7dd7c76,Medisafe Pill & Med Reminder,Google Play,5,,It does really help me. It is simple to use.,Kristián Kuc,20.05.2025,us,9.47.0,0
c9f104ba-7717-45eb-9177-8ad58c67d281,Medisafe Pill & Med Reminder,Google Play,5,,great for keeping track of all these pills!,Jason Gudim,20.05.2025,us,9.47.0,0
dadd463a-948b-4eaf-83cf-8dcaa42dab5c,Medisafe Pill & Med Reminder,Google Play,3,,"The reminders are dropping from the schedule, and I'm having to refresh the reminders several times a day. Also, the recorded pain level trackers are not appearing in the schedule. It's becoming quite frustrating.",FlightlessBirds 2020,19.05.2025,us,9.47.0,0
a2f7faba-0d26-4fc7-9d44-ef0bab9e343a,Medisafe Pill & Med Reminder,Google Play,5,,keeps me up to date on meds with reminders,David Church,19.05.2025,us,9.47.0,0
f98e52cf-78aa-4cd6-8f15-4c64dd7b9af0,Medisafe Pill & Med Reminder,Google Play,5,,good,Dulcie Hale,19.05.2025,us,9.47.0,0
8c5de1df-b5a9-47af-a71e-4e8775c252bd,Medisafe Pill & Med Reminder,Google Play,1,,"Update: Plötzlich, nach Jahren, Basisfunktionen hinter einem Abomodell zu verstecken ist eine Frechheit. Nur 2 Medikamente eintragen zu können macht die App für mich komplett nutzlos. Frühere Bewertung (4 Sterne) Die App ist super für die Erinnerung an meine Medikamente. Ich würde das neue Feature mit den Messungen gerne verwenden, leider sind die Zeitintervalle nicht hilfreich. Es wäre schön, wenn man Intervalle wie alle 3 Wochen einstellen könnte.",Anja Höger-Busch,19.05.2025,de,9.47.0,0
4cf6732d-0f50-42c6-8d41-214c429691a9,Medisafe Pill & Med Reminder,Google Play,5,,"Straightforward setup, nice customization features, simple reminder function",J Lenaway,19.05.2025,us,9.47.0,0
d7063bea-16e8-444b-8fde-1c4a7fa17878,Medisafe Pill & Med Reminder,Google Play,1,,"you can only have two medications, then you need to pay.",Ján Kučera,18.05.2025,us,,0
1358fd8a-c304-4a53-a090-e5e3ee190cd0,Medisafe Pill & Med Reminder,Google Play,5,,I love the app better updates,A Google user,18.05.2025,us,9.47.0,0
2537667b-a501-4b02-b960-2b3c94214718,Medisafe Pill & Med Reminder,Google Play,5,,Great help for reminding me to take meds.,Phyllis Bertling,18.05.2025,us,9.47.0,0
0f00e40a-8d80-4b06-8f9b-4f048d3939f9,Medisafe Pill & Med Reminder,Google Play,3,,Big battery drain warning,Krithika Bhuvaneshwar,18.05.2025,us,9.47.0,0
1e4f4017-5b5c-48ab-8b09-ff520f07aa35,Medisafe Pill & Med Reminder,Google Play,5,,"Really helps me remember to take my meds. Some of mine are every other day, which would be hard to keep track of on my own.",Judith Bock,18.05.2025,us,9.47.0,0
f0a3151b-3ad1-4b06-a65a-07e73cbc5908,Medisafe Pill & Med Reminder,Google Play,5,,"Tout est revenu à la normale, appli très utile",Jean louis GROS,17.05.2025,fr,9.47.0,0
0425bc6d-2274-4157-9b8b-4f29e48ba16f,Medisafe Pill & Med Reminder,Google Play,5,,right there all the time making sure I've taken my meds,Paul Pelkola,17.05.2025,us,,0
a0a8414d-9623-49b0-8305-fcc5ed56c670,Medisafe Pill & Med Reminder,Google Play,5,,Does exactly what is needed,BacobanUK Internal,17.05.2025,us,,0
a02f5c23-e782-4d0d-835f-c986e7e47950,Medisafe Pill & Med Reminder,Google Play,1,,"forced to subscribe, the free futures is less now",Rifa DasikIgaijinn P,17.05.2025,us,9.19.11155,0
fe6c427a-0de1-4203-8f61-d0fb5a05a1f5,Medisafe Pill & Med Reminder,Google Play,5,,"Medisafe is a lifesaver, literally. It keeps tabs on my medication and spares me the constant worry about whether I have taken my medication or not. I highly recommend this app if you are forgetful or are a neurodivergent person.",Ajayadittya Menon,17.05.2025,us,9.47.0,0
7859d015-4175-49c7-9ca0-dc32875089e6,Medisafe Pill & Med Reminder,Google Play,1,,was a great app. but it now forces you buy a subscription if you want to add more than 2 medications. such a shame,Amy Llewellyn,16.05.2025,us,,0
e5b4f188-7504-4cf5-8272-2a40b94dd3dd,Medisafe Pill & Med Reminder,Google Play,5,,Great app!,Favour Adu,16.05.2025,us,9.47.0,0
635a89dd-8d82-462f-a74a-9ef8065845e9,Medisafe Pill & Med Reminder,Google Play,5,,очень удобно пользо ваться,Любовь Ефанова,16.05.2025,ru,9.47.0,0
fd0cbb44-0e1c-4b08-82a0-ed569ca579e1,Medisafe Pill & Med Reminder,Google Play,5,,use everyday and it's never failed me,Laura Humphrys,16.05.2025,us,9.47.0,0
3a9e8387-7b05-42a5-a1cc-f25336632812,Medisafe Pill & Med Reminder,Google Play,5,,gerne immer wieder,Erdal Altinkaya,16.05.2025,de,9.47.0,0
1c3a78e1-1744-449d-8e48-f7a90349223b,Medisafe Pill & Med Reminder,Google Play,5,,This is a great app. I don't miss my meds anymore. I had this on my phone years ago. Then when I got a new phone it didn't get transferred. it took me a while to find it again. I tried some other med reminder apps as I looked for this one. none of them were as good as this one.,Bill Friggle Photography,16.05.2025,us,9.47.0,0
f3a0735a-49d0-4399-ac11-d83f187141f8,Medisafe Pill & Med Reminder,Google Play,5,,"Easy to use, great app!",Brian Garbert,16.05.2025,us,9.47.0,0
943e1882-6d34-4c18-a937-48559867bd2c,Medisafe Pill & Med Reminder,Google Play,5,,عالی,morteza saadati,15.05.2025,us,9.47.0,0
d8c623c4-56b8-49b6-bb2a-45c144814e47,Medisafe Pill & Med Reminder,Google Play,5,,best,K Madhu Malar Maran,15.05.2025,us,9.47.0,0
4dee8658-2a55-46a2-87c4-eb9d7e55edfd,Medisafe Pill & Med Reminder,Google Play,5,,Really good for remembering to take medication,Colin,15.05.2025,us,9.47.0,0
c894b0b0-e8fa-4049-a09d-85992d0009d9,Medisafe Pill & Med Reminder,Google Play,5,,Muito bom!,Vivian Gabriella Oliveira Souza,15.05.2025,us,9.47.0,0
67ff0d1d-ce21-41c1-8656-c44cfdb88029,Medisafe Pill & Med Reminder,Google Play,5,,"Easy to use, helpful notifications, and good medicine database. I use it everyday and it keeps me up to date. I will continue to use it for a long time",Jason Cruz,15.05.2025,us,9.47.0,0
dc690217-6b84-453b-b023-16fa1d055240,Medisafe Pill & Med Reminder,Google Play,5,,Sehr Gute APP.,Lutz Meschke,15.05.2025,de,9.47.0,0
343831a8-3b06-4d74-9539-ff3c69bce1aa,Medisafe Pill & Med Reminder,Google Play,5,,"Au début j'adorai cette appli mais la sonnerie pour la notif d'avertissement fonctionne plus malgréle changement de sonnerie et mêmeapres changement du téléphone. De plus désormais pas plus de 2 médicaments sinon il faut payer. c'est bien dommage. Bref, si vous avez 1 ou 2 médicament(s) ça peut vous être utile mais sinon c'est payant!",Latatia 2B,14.05.2025,fr,9.47.0,0
