ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
1dd735db-955b-4666-856d-95ec9e02846a,Meds & Pill Reminder MyTherapy,Google Play,5,,Très satisfait simple et facile d'utilisation,ALAIN THOMAS,04.07.2025,fr,3.225.1,0
e396eec6-2932-4daf-bf9a-b1d0b707a687,Meds & Pill Reminder MyTherapy,Google Play,5,,"just begining treatment, and this app help a lot",Raul Araya,04.07.2025,us,3.225.1,0
a1d4bac9-66d3-4513-b23d-e84d6702c3af,Meds & Pill Reminder MyTherapy,Google Play,5,,"Die App ist geil. Ich habe sie bereits 2 Jahre und bin total zufrieden. Ich muß 3 x am Tag Tabletten nehmen aus 5 verschiedenen Sorten. krankheitsbedingt würde ich sie mehr als 50% vergessen, ebenso mir regelmäßig neue Rezepte zu holen. ich habe vor ihr mehrere andere getestet und diese ist für mich die komfortabelste. Auf die App kann ich mich verlassen und würde ohne sie nicht klarkommen. Vielen Dank dafür.",plott 4design,04.07.2025,de,3.225.1,0
0ec170ac-c653-4053-b333-fd509dcbd26c,Meds & Pill Reminder MyTherapy,Google Play,5,,Наконец-то я не забываю пить лекарства,Matfii Matfii,04.07.2025,ru,3.225.1,0
f69f3981-e885-44e4-9636-19312a30eb12,Meds & Pill Reminder MyTherapy,Google Play,5,,A very helpful app! Helps me to remember my medication and log how I'm feeling so I can refer back to symptoms and speak to my medical professional.,Mary,04.07.2025,us,3.225.1,0
be26b179-bdd6-46e4-8a69-dddbd695b157,Meds & Pill Reminder MyTherapy,Google Play,4,,"Love, love, love this app. The reminders to get refills when I am low have been the best thing as well. The only this, my meds are time sensitive where taking them daily is concerned and, for the most part, the daily reminders are always late, so I have to set a separate reminder/alarm to make sure I don't miss a day.",Khazi Noveve,04.07.2025,us,3.226.0,0
fa3f514a-a86d-4056-8c76-d9ce3d532774,Meds & Pill Reminder MyTherapy,Google Play,5,,"Eine super App, die sehr hilfreich ist",Ingela Freisler,04.07.2025,de,3.225.1,0
13c69ef9-6c61-49bf-b070-de6c616343a0,Meds & Pill Reminder MyTherapy,Google Play,5,,Очень удобно,Лилия Слухаенко,04.07.2025,ru,3.225.1,0
0d23bc40-1636-4b29-946e-2963ee9c751d,Meds & Pill Reminder MyTherapy,Google Play,5,,"No adds, good core functionality. So far, very good.",Stefans Grants,04.07.2025,us,3.225.1,0
9e71b2b7-80a0-4a46-a95c-145f6703b8f1,Meds & Pill Reminder MyTherapy,Google Play,5,,i already rated the app but it keeps asking me... someone code shid better please 🙏 still a 5/5 app though for its intended functionality.,A XX (Alex),03.07.2025,us,3.225.1,0
c8bdb264-8318-4dd5-a69a-f5f32468d013,Meds & Pill Reminder MyTherapy,Google Play,5,,great for timing and tracking medication and symptoms,Peter T,03.07.2025,us,3.225.1,0
e16d0716-296f-4958-8ff2-56fc0fa6af42,Meds & Pill Reminder MyTherapy,Google Play,2,,"leider ist diese APp in den letzten 4 Monaten ganz gewaltig abgerutscht (bei mir) es klappt nicht das es pünklich bimmelt ,immer 5 oder 7 bis zu 15minuten zu sät echt mies. jetzt hat sich was gebessert,es sind nur noch 2 bis 3 Minuten und ab und zu 4 bis 5 Minuten .also mein Wecker bimmelt auf die Sekunde .und so sollte das sein.",Cris Lehn,03.07.2025,de,3.226.0,0
6c1e7e17-a292-4d51-9e56-10c885dc69b6,Meds & Pill Reminder MyTherapy,Google Play,5,,"Great Free app to manage your medications, it's really helpful and I've not missed any meds since using this Which for me is vital",Naomi Wesley,03.07.2025,us,3.225.1,0
69938658-5d67-4cb8-81e6-1d85ab499c70,Meds & Pill Reminder MyTherapy,Google Play,4,,"Die App ist übersichtlich, zuverlässig und macht die Medikamenteneinnahme im Alltag deutlich einfacher. Besonders die Erinnerungen und das einfache Eintragen von Medikamenten gefallen mir. Ein kleiner Kritikpunkt: Die Erinnerung zum Auffüllen des Vorrats kommt erst abends. Schön wäre es, wenn man auch dafür eine Uhrzeit selbst festlegen könnte wie bei den Einnahmeerinnerungen. Insgesamt aber eine tolle App mit viel praktischem Nutzen!",Christoph Gabriel,03.07.2025,de,3.226.0,0
8357b8ed-912a-46b4-9b18-f26505d41053,Meds & Pill Reminder MyTherapy,Google Play,5,,Not missed a dosage since I started using this app. 👍,Paul Richmond,03.07.2025,us,3.225.1,0
747d4474-ee48-4f67-9191-86abb6d2a208,Meds & Pill Reminder MyTherapy,Google Play,5,,c'est vraiment facile à utiliser et très bien structuré,Lucie L,03.07.2025,fr,3.225.1,0
124ee7b9-c0fe-40ad-8743-a9231f8aead2,Meds & Pill Reminder MyTherapy,Google Play,5,,"Love the app, absolutely brilliant helps an old codger like me to make sure I take my pills at the right time. thank you",Terry Hogg,03.07.2025,us,3.226.0,0
17313f32-06f3-4c37-92cd-b961fcd266ad,Meds & Pill Reminder MyTherapy,Google Play,5,,Très bien. Une application pratique qui rend service. Une aide incontestable.,Fabien Esperance,03.07.2025,fr,3.225.1,0
e56540e4-4204-4a8a-b6fa-9e983b38ef14,Meds & Pill Reminder MyTherapy,Google Play,5,,Parfaite juste depuis 1 moment les graphiques ne s'affichent plus dans l'application j'espère que cela sera réglé au plus vite,Dana evan,03.07.2025,fr,,0
919870ae-e13d-4c3a-95e6-e49f6dc39733,Meds & Pill Reminder MyTherapy,Google Play,5,,Really helpful,PPSS CHSAH,03.07.2025,us,3.225.1,0
367b9dea-c1fe-4ec4-92d9-f604fb9a9621,Meds & Pill Reminder MyTherapy,Google Play,5,,Very helpful,Olu Fred,03.07.2025,us,3.225.1,0
daf0d4f4-f0a3-40c1-a064-f9cfa65c7dba,Meds & Pill Reminder MyTherapy,Google Play,5,,"The reminders are annoying as hell, but if you are forgetful like me, that's a good thing. The alarms have helped me stay on track with my routine and helped keep me on track with my eating habits.",LaQuarrie Jackson,02.07.2025,us,3.225.1,0
e0103dd3-2cc6-4c23-9cb6-7e67c87bc3bb,Meds & Pill Reminder MyTherapy,Google Play,5,,Gute App erfährt man mehr wie beim Arzt über die medis,Sven Feicht,02.07.2025,de,3.226.0,0
f98a0a38-584a-4519-b5c3-909e36e6317a,Meds & Pill Reminder MyTherapy,Google Play,2,,"Nutze die App schon lange. Allerdings ist seit ein paar Tagen, alles hell! Hatte bisher immer alles auf Dunkel gestellt. Finde allerdings die Option nicht mehr....",Ulrich Mehlis,02.07.2025,de,3.225.1,0
f8469058-7833-4f80-adde-24425363e6aa,Meds & Pill Reminder MyTherapy,Google Play,5,,спасибо за приложение! очень выручает,Gl,02.07.2025,ru,3.226.0,0
a1c070c2-f629-4b9f-adb9-a6765c332e33,Meds & Pill Reminder MyTherapy,Google Play,5,,idéal je n' oublie plus un seul médicament.l'appli me permet un suivi complet de ma santé Merci. H Pavie,Hubert PAVIE,02.07.2025,fr,3.226.0,0
205500b4-bbd3-4d9e-a2a4-37f4e4308849,Meds & Pill Reminder MyTherapy,Google Play,1,,насильно заставляют обновляться . бб скачаю с форма всем известного старую версию,AbroN,02.07.2025,ru,3.225.1,0
335b3778-2e71-44ce-97cf-c77bec907c4b,Meds & Pill Reminder MyTherapy,Google Play,4,,Good,selarom109,02.07.2025,us,3.225.1,0
4f840288-4b6c-4957-a71f-e28aec14fb81,Meds & Pill Reminder MyTherapy,Google Play,3,,"Eigentlich war ich bisher sehr zufrieden mit der App. Leider hat sie seit einiger Zeit die Angewohnheit Erinnerungen die erst spät Abends bestätigt wurden auf unbekannt zu setzen, wodurch leider der Streak kaputt geht. Auffallen tut das auch erst am nächsten Tag, wenn Abends die aktuelle Streak angezeigt wird.",Lea Horn,02.07.2025,de,3.225.1,0
14f483b2-6f94-494c-8547-ccbf3fd5c60d,Meds & Pill Reminder MyTherapy,Google Play,5,,Appli facile d'utilisation Possible d'avoir un rapport sur un mois donné pour amener lors d'une consultation médicale Ex suivi tension artérielle Félicitations à l'équipe qui gère l'appli,Catherine Sadowski,01.07.2025,fr,3.226.0,0
1bba89f2-b8b8-47b0-b68b-fed78993d086,Meds & Pill Reminder MyTherapy,Google Play,4,,"Very nice app. I have two questions: (1) Once one inserts a treatment like Measurement->Weight, rather than just hiding it, how can we delete it. (2) My weight is read automatically from Google Health/Fit. However, it's using Kg. instead of Lb., when the app is in Preferences->App Language->English. My system switches keyboards to other languages I am learning, which may explain it. How to specify for pounds instead of kilograms?",J C,01.07.2025,us,3.226.0,0
e20bfe07-ebef-495f-99a2-ef7b68e3c249,Meds & Pill Reminder MyTherapy,Google Play,5,,really good for reminding,Allan Lienau,01.07.2025,us,3.226.0,0
88398f05-5b8e-40c6-a91a-68e5cac0de27,Meds & Pill Reminder MyTherapy,Google Play,5,,лучшее приложение разработчикам большое Спасибо,Геворг Шахгельдян,01.07.2025,ru,3.225.1,0
e86204ec-0d59-46e4-939a-94e4759c37e0,Meds & Pill Reminder MyTherapy,Google Play,5,,"Eine hilfreiche App und toller Support. Bei einer Verknüpfung mit der Shopapothekeapp, können weitere Vorteile und Rabatte genutzt werden. Endlich mal was Sinnvolles.",Angelika Kathe,01.07.2025,de,3.225.1,0
2391f5a8-cb71-4b11-a02a-410bfe141a9d,Meds & Pill Reminder MyTherapy,Google Play,5,,отлично!,Кирилл Чистяков,01.07.2025,ru,3.225.1,0
5e1bf130-7c44-431c-b8a0-18714898f016,Meds & Pill Reminder MyTherapy,Google Play,5,,hilft bei der regelmäßigen Einnahme. :),Cornelia Fähnrich,01.07.2025,de,3.225.1,0
bce8c936-93fe-4bd3-b993-bfc49d198435,Meds & Pill Reminder MyTherapy,Google Play,5,,application trés utile et efficace,RANI ROMA,01.07.2025,fr,3.225.1,0
77ce6b29-2fa5-4e98-bb5e-a9bf6584933f,Meds & Pill Reminder MyTherapy,Google Play,5,,It is one of the best App for the people who forget to take medicines in their busy schedule. App reminds of the medication schedule and also maintains the record properly. Application is also reminiscent of the refill of medicines. It maintains medication discipline.,Sachin Patil,01.07.2025,us,3.224.0,0
03522ec0-bfde-4181-b8dd-000acfc07562,Meds & Pill Reminder MyTherapy,Google Play,5,,"I am so thankful for the My Therapy app. I'm in love with the free pill 💊 counter and love the reminders, that's saved my behind on more than one occasion in helping me get my meds taken. Also, I love how you can make your follow up appointments with the app. I cannot imagine my life without this app.",Bobbie Bowens,01.07.2025,us,3.225.1,0
9d839dc6-8cd3-4b3f-8dfe-0b11c4cc21d6,Meds & Pill Reminder MyTherapy,Google Play,5,,a greatly helpful app,Aitissam Raza,30.06.2025,us,3.225.1,0
40d7c766-9d67-437d-b235-27ce581d3145,Meds & Pill Reminder MyTherapy,Google Play,5,,классное приложение не забываешь принимать во время лекарства.,Серёга На рыбалке,30.06.2025,ru,3.225.1,0
2355f2bc-cb26-46a5-ae39-239de4724c7a,Meds & Pill Reminder MyTherapy,Google Play,5,,extremely helpful useful and no-nonsense app. I have installed it on my mom's phone and it's helping her from forgetting pills,Murli Mysoor,30.06.2025,us,3.225.1,0
2e21c4ac-0ea5-4f6c-9d25-58a6a2ee5719,Meds & Pill Reminder MyTherapy,Google Play,5,,it is super helpful and so easy to use I really rely on the reminders it gives me and I haven't missed a pill since I started using it,San EB,30.06.2025,us,3.225.1,0
816af405-354e-45ff-b7f0-daf1d7c6945c,Meds & Pill Reminder MyTherapy,Google Play,5,,"Works great! This is a great pill manager, I used to miss taking my medication, not anymore! Edit 6/30/2025: It is still great and getting better!",Daniel Nilsson,30.06.2025,us,3.225.1,0
0cd288f7-bbd5-4425-83d2-94848eda2b9c,Meds & Pill Reminder MyTherapy,Google Play,5,,excellent application with many options,Saly Haji,30.06.2025,us,3.224.0,0
bdc6ec37-86e6-4ec8-af41-f9032dc32d6f,Meds & Pill Reminder MyTherapy,Google Play,4,,"Додайте можливість робити візит до лікаря регулярним (раз на тиждень, раз на місяць і т.п.)",Eugene Bronstein,30.06.2025,ru,3.225.1,0
eed9fd2d-d070-4d8c-b892-f82c42d12749,Meds & Pill Reminder MyTherapy,Google Play,1,,impossible de mettre ma musique personnelle ??,Marc Vitet,30.06.2025,fr,3.225.1,0
33df6bd9-f604-462d-865f-c31eaf791f38,Meds & Pill Reminder MyTherapy,Google Play,5,,Superb App!,Antonio D'Costa,30.06.2025,us,,0
d0cf65e5-210a-414b-bdb5-6b5f76d7f9da,Meds & Pill Reminder MyTherapy,Google Play,5,,Very reliable app. Gives me peace of mind with my dogs meds.,Patrick McAnish,30.06.2025,us,3.225.1,0
b46c6f85-2f1e-43a6-8a87-1495c291a34f,Meds & Pill Reminder MyTherapy,Google Play,5,,it's been amazing since starting more meds and different times and days,Darren Leibhardt,30.06.2025,us,3.225.1,0
4f8a414b-a371-47e5-8525-875ea830461f,Meds & Pill Reminder MyTherapy,Google Play,5,,update: 6/2025 the new features are incredible. this has upped my health! I wouldn't be better without the tracking and alarm systems this app has to offer. the new blood pressure and emotions trackers are so valuable. keep up the great work. 👍 12/2025 Definitely take my meds everyday because this apps alarm features. I also keeps me updated on how many pills I have left. Recommend if you have meds you take at different times of the day,Nik “HandsomeHank9120” Aebs,30.06.2025,us,3.224.0,0
221f4ae7-b957-4a52-b8c1-18b8e1c70cb7,Meds & Pill Reminder MyTherapy,Google Play,5,,very helpful and easy to setup,keerthiswaran dk,29.06.2025,us,3.225.1,0
c04f0ff1-69f3-471c-979b-25105686b8d0,Meds & Pill Reminder MyTherapy,Google Play,5,,An excellent app.,Neeraj Bali,29.06.2025,us,3.225.1,0
ce8a208c-a146-4caf-b191-901cc3ac1dbb,Meds & Pill Reminder MyTherapy,Google Play,5,,The best medicine app for chronic dieases,shafanas kk,29.06.2025,us,3.225.1,0
1aa32445-e25a-42a3-af6f-800c162d5e12,Meds & Pill Reminder MyTherapy,Google Play,2,,"Ansich sehr gute App, leider funktioniert die Funktion Fortschritt nicht mehr und vom technischen Support bekommt man keine Antwort. Einen Stern Abzug wegen fehlender Funktion und zwei Sterne Abzug mangels technischen Support",Thomas Klemenz,29.06.2025,de,3.225.1,0
576110d7-3b0c-4912-a128-4d7bc6721c2e,Meds & Pill Reminder MyTherapy,Google Play,5,,the best application,Jasem Al Zaabi,29.06.2025,us,,0
5148fb0a-9931-40a6-bde4-b413fbd00f4a,Meds & Pill Reminder MyTherapy,Google Play,5,,"Excellent app. It lets you customize your medicine intakes, it reminds you, and keeps track of amounts.",Jefferson Adonias,29.06.2025,us,3.225.1,0
45e9d0ed-2ee2-4764-8809-0fbf74df7c18,Meds & Pill Reminder MyTherapy,Google Play,4,,"Eine sehr hilfreiche App!! Schade ist, dass die Medikamente aus Österreich nicht gescannt werden können....",Tina Müller-Wilm,29.06.2025,de,3.225.1,0
9985cd8a-579d-4f11-b63e-2bcad20f279e,Meds & Pill Reminder MyTherapy,Google Play,5,,Très pratique et fiable pour gérer les rappels de pilules. Fonctionne parfaitement sans bug. Excellent assistant médical mis à jour régulièrement.,Daniel Bocquet,29.06.2025,fr,3.225.1,0
